timestamp,src_ip,dst_ip,src_port,dst_port,txid,geo_country,asn
2025-08-05T22:00:00Z,129.200.115.220,104.253.237.74,63879,8332,7b61a12e34c4a6a9ab5c8e0c6791eb9cf4d0cc6226d24b7295d38d0de5cd6e3e,CH,AS34118
2025-05-13T00:15:00Z,18.239.6.230,167.126.207.207,52642,8333,515114e39d50756868e60f6ab4d0d6d7d45d18b97093fe617922dc4d8127274e,US,AS40565
2025-09-17T20:30:00Z,109.215.199.30,45.227.155.222,61634,8332,b5aa6377fb4293d1f956a0b7ac3d28aa64725e2b882e21de613550e3d5784167,SG,AS25911
2025-08-12T20:00:00Z,51.236.45.8,53.97.55.118,53696,80,dab01b99b9cb6b8c1f3f5447a4665a08acb74debdead7b5e8a169c17c9fbc38c,NG,AS28493
2025-02-26T03:00:00Z,206.95.126.221,8.60.205.14,59341,443,8bef46f7caadb181fe6198612c1d7b220fd084d8b4e946a42aeae4353910ecfa,SG,AS61443
2025-11-06T12:11:00Z,38.79.220.236,44.58.38.89,49168,8332,814405146d5d72b19fc671657a39e3adc038aa3c9b26f058e8585e08aefbb0ea,RU,AS48823
2025-01-13T09:00:00Z,65.86.222.250,41.7.36.160,65409,8333,7cee4272f3bd3c449702aa4517550bdc99934bb01f03c4805e3e23a0e7f34fca,NL,AS19217
2025-01-30T22:06:00Z,161.107.143.94,118.218.10.123,50453,18333,ccce93cc2a607b024c10487484cca16731adeb8c02cdb5b95630cf92baff330d,NL,AS7698
2025-11-13T10:00:00Z,94.172.166.171,103.68.105.63,56261,80,c20501db3230507f5d302023c7786eb3066243148be78b9bf02f23c4c04014ec,RU,AS55355
2025-08-25T21:00:00Z,205.132.225.163,159.173.16.113,58409,8333,08fef330d14e1aba9a1b9569887f53ab54d12c1ef4ee4c8678919a83182a50d4,CA,AS31108
2025-11-18T12:00:00Z,180.61.69.47,189.93.215.106,64729,443,399b18b9643f0c4e6269a6f4fb4acbf83d91d66cfdea9a71adc25e0ba66246db,IN,AS19231
2025-01-30T10:23:00Z,161.107.143.94,102.245.217.67,57522,443,d91ce507416870cb4fe7ca3f73b83d0a752dac4409c10d0f6a8655f782f01522,CN,AS7698
2026-01-18T01:05:00Z,137.109.138.200,22.109.118.206,60470,9735,0278b66fa56742c23d6d7497596d3312c766501dde32dfb4a111f0c7bfd62f71,DE,AS55664
2025-07-16T18:00:00Z,141.240.216.230,43.120.8.207,55554,443,167ea94091d2b1fd7ef7d14ac92ef9f8c9ef3a3d22371d4f6059bc40bdc95360,SG,AS7717
2025-09-17T18:29:00Z,109.215.199.30,216.90.249.89,58608,80,c0183a57ab5c493e9e06eb69482457b3c2686124e90fdf568164cbeb46e4c4c3,NL,AS25911
2025-01-23T05:00:00Z,72.132.17.150,58.88.80.90,55457,8332,14c98aeb185220b4c1ccd17e633c0ecc79d363109e6eab29f442d5fee5249e0c,RU,AS34118
2025-09-02T20:00:00Z,146.78.8.108,21.204.178.139,51895,8332,fb76e5352a2416e0c526893b3f87120dff72b9f11dc6f43d4381d2bd97a13d80,AU,AS24700
2025-02-20T03:23:00Z,81.219.142.228,55.16.242.220,54445,9735,c6364ce0e2ea7d07588e1d685a0243d32770356dad62b4302585d8ea1e9ae045,DE,AS6229
2025-12-30T03:00:00Z,198.235.22.100,3.172.153.140,51845,9735,4c997cab59665a69b79bf6ad6520337d1ba34dac8a567056d14b8c41cc7d62ff,CA,AS37178
2025-10-13T07:00:00Z,216.87.31.16,116.203.221.42,64139,9735,2a9b8c6f165a1a6714c08a1ba0c2697f57db7eb7760aade622903eb123294f91,KR,AS28493
2025-11-02T22:00:00Z,88.50.67.47,102.228.38.180,56658,8333,3ca39142bb953b19c7681048b0f03397f4a5694575f2250d10f80d1afc95fddf,GB,AS15110
2025-01-09T21:00:00Z,165.9.203.147,110.30.37.140,61828,80,e9a954bf875edd887ba3cfd57a19df26eaeaf64b411d145904f58353e50e3363,GB,AS3847
2025-01-13T08:00:00Z,216.91.138.137,214.129.183.134,52572,9735,b3be5ed7617376a160fe18f475d48b0169b39c278585aac289dc7ed621d56365,RU,AS42905
2025-06-02T19:00:00Z,219.57.225.41,145.142.227.111,57070,443,27a54f2fcf06967ce39b591fc6985a05a08419265fed86a6590c3207e6c952fd,US,AS6164
2025-08-14T16:00:00Z,9.11.208.63,91.161.112.121,55678,8333,3a2166aeeea63396500dfc52b81d6ca0c38dc1e1b29380cbfc7b848ef39966a2,BR,AS30714
2025-08-18T12:00:00Z,163.58.206.46,102.232.53.64,63375,443,74da3f6812134b709af20116659867bc0357e0a55dbf2605d471229a47e7726c,CN,AS25260
2025-08-13T07:00:00Z,163.178.64.243,133.56.26.46,53852,8333,2449c08418e31d37c6dd305445b244b636fba40f8e137d1783d418b4c1b856cd,GB,AS42660
2025-06-27T06:00:00Z,67.170.69.212,46.22.218.126,55879,8332,b5b313c4a992b062866d26f3e8b29017371c716284c2841e275c776ec5c64013,AU,AS43590
2025-11-06T15:05:00Z,211.58.44.88,163.187.195.249,63462,8333,5b712e7a5baaf5d86b72ff22a3e448010f7ef8b4c9fffeeedb98478f3016d41b,RU,AS4003
2025-07-12T19:00:00Z,176.198.230.234,192.121.251.157,57345,18333,bbab5c87394f6073f791c187f863bb067b193170c5e5594e1c061a10c3a947e5,IN,AS40565
2025-09-08T00:00:00Z,133.7.206.107,215.31.33.50,53985,80,295711abc155f4e4bbfef5a58f196e8ca9e19ccac2f0b848fb7e7fe392f552a9,CN,AS45348
2025-01-07T06:00:00Z,178.217.82.220,48.60.89.39,58789,8332,2c58cda12bdccc9a7e544890cd4fe3a59d6c9b05f75ffce2239283c429ec4bd7,AU,AS23541
2025-07-01T08:00:00Z,124.69.194.40,221.16.166.37,52108,443,7de3529a02babd3ce54fd06ccbf6076737a9451b9cbcceb9f432e9ed3790ed43,CA,AS25260
2025-11-05T02:27:00Z,145.199.135.204,199.80.81.239,50063,8333,6ce7b73819ef4c5971c01210f3ba8829a2e9880ea95975f22b855fac92617afb,KR,AS59028
2025-09-25T02:00:00Z,202.81.214.101,152.99.127.214,60634,8333,7013e39c1a1bd2c046ff98de1ac5a9039091e7423f23d7a002777e860f397713,RU,AS19231
2025-06-28T22:00:00Z,137.132.206.123,52.166.226.193,57758,8332,9b00e07cb3b636ad6877ed3092ebb859cff9a283e5c41f4b653ae90fa1a8ff69,NL,AS14031
2025-01-10T04:00:00Z,189.174.36.40,150.235.169.202,52619,443,8e671a9488fdf4aa7817d959f3d2e9a3004b2ca4ca9eb301a133c76a29ae582e,DE,AS10144
2025-04-19T18:00:00Z,89.51.241.141,176.201.108.234,64628,80,39752c05a2ed6f0d489d6969077449962da67a987e2d5ae2d28db1c8cc9d9f6a,KR,AS18335
2025-06-24T00:00:00Z,144.180.145.104,71.38.99.206,59056,8333,f40288acd792f208d22127403e44d44b83c00f41dab16ff4dbb7fe47e2247060,KR,AS18335
2025-10-19T07:00:00Z,34.3.13.89,145.118.62.33,57981,9735,5c37266426e5aa32752411fe5e74af59ff0cf7bd696b14745aaf1825e56511f3,CN,AS49540
2025-01-03T10:00:00Z,146.88.88.130,138.142.232.196,57986,9735,0b0442564ee22baccbc19d902a978e0b68f9a8b32b41aafd5f75671608a4125f,JP,AS55664
2025-10-05T18:00:00Z,53.93.90.96,21.253.152.204,53875,8332,008d836557348b0a0bea4707bf2a10184d7d03616eeed5cb8773d4bb26345dc2,CN,AS8296
2025-05-13T00:40:00Z,112.122.216.130,49.162.33.106,64305,18332,0a9ad366759dcab7d90600c8599a3e637a5ed127b7e923130fe90c37b82d5583,CN,AS8296
2025-03-01T01:00:00Z,143.254.102.33,133.18.240.123,52734,8333,66ec67c5c3169fb69f37916719761bd6a24ea841dcafb6c8f7f850b8224dc91b,RU,AS19024
2025-10-07T01:00:00Z,219.226.138.203,160.150.242.120,51790,80,d6c356f37c09509ef471e62081353ccf19d5b48bb757a1e054b6b314e983c620,NL,AS41535
2025-03-04T01:00:00Z,44.220.207.194,180.146.211.66,64846,443,430f03949112c78371a818d23ed8dd61ac6d3fac016346ca4872a3108bcbd19d,KR,AS9180
2025-04-25T00:00:00Z,2.51.136.64,198.38.65.120,63720,18332,fb93c8bcde0ba86d6b64d49f09ad94e9403197f0ee63b4cddfd62dbcbd50c50e,DE,AS40565
2025-02-20T08:07:00Z,69.213.45.102,71.192.39.82,54024,80,5159357febe5cb29aa6e7a1becab48b1338fd76cc69f651306ca96881b917102,AU,AS24526
2025-10-31T03:00:00Z,202.6.139.115,35.209.134.219,54529,80,334d9083c404e2220cae0a2db36fedecf193543d5cc6e7c26010297cd0e4191f,AU,AS7338
2025-04-06T12:00:00Z,39.52.83.241,183.120.47.194,60958,18333,e6c1cda28966b8d202bbb539d4ccc4c403810e1999aa8d3e08b1c3f8394b66b2,JP,AS45348
2026-01-18T00:15:00Z,66.42.169.112,101.132.104.10,52224,18332,999764539ffdbdd6e92e3a8bbbf48ffc49b723e3b5086a3e5a20ea99a1fc3d7e,JP,AS47174
2025-01-31T04:47:00Z,161.107.143.94,81.107.224.196,59530,443,385dd0a2ec603dbded0121694aab429a21c3195f727592a889d404140ca69f3d,NL,AS7698
2025-10-08T06:00:00Z,189.48.150.57,117.134.141.55,64128,8333,5a6be397f3dac8a02f06d5c74bc7b1e1f335bbc2de349a4b227fbcd07576ef71,KR,AS19217
2025-02-23T15:00:00Z,162.249.176.22,54.189.155.75,59484,18332,0a804c627631d289a73a1df8a70128763b98ba8979201a6cd7f8d01fde002382,IN,AS18335
2025-12-22T01:00:00Z,45.60.149.164,64.105.172.47,65436,18333,2968cdf6b349b112f955626bceef6a2c897e734ed5e793d86a7c4b2a1fbce55f,RU,AS23059
2025-11-04T14:00:00Z,119.9.110.207,21.204.99.115,50441,18333,af2e5edbdba16aae19bed31de70c4707782a8a24cac490e28559a6b2eed6b224,IN,AS8296
2025-02-09T21:00:00Z,52.83.31.179,52.53.228.141,50773,8333,b2c630cb476aa81932d0c8022c8ad258de7106c909d3d5d766dc40ed6c3a9ebd,DE,AS19231
2025-08-12T20:03:14Z,51.236.45.8,132.188.181.249,59280,8333,598480257b1c3feec0ad61ac3ac7451c5279263fdef235795837afcb48840653,NG,AS28493
2025-01-30T00:31:00Z,161.107.143.94,31.14.199.192,56853,18332,2d1db4252da707645306f57634a883b101e628e185b007b4cc7a366f67f01c8d,FR,AS7698
2025-05-12T02:00:00Z,132.143.12.126,82.85.26.167,56977,80,58e9656d67ddeb5c5fc184990a40ca1b09ca5d45f8c446fbee706648c8b3ffcd,CN,AS30439
2025-07-21T11:00:00Z,186.87.157.105,77.81.10.63,62907,9735,ca1548d03a41245a151c136d47817be393d9e56738a896c03e21dc673adc54a7,SG,AS28651
2025-06-05T08:00:00Z,63.244.237.26,138.26.163.203,51545,8332,063db374d8e7267aac81459fa49fe1e8978a9600aa4e3deaf5e00c3105ed817f,GB,AS6697
2025-10-16T00:00:00Z,92.206.5.179,153.153.175.100,61437,8332,8ff99df4bfc2f0986d00b8275f9c762f12134caf475a020420840e3cebeecade,CN,AS7338
2025-01-29T22:00:00Z,161.107.143.94,9.0.164.191,59274,443,bed96f36d38ff0bcf56115a005f945174ce0e660b539689a4cf02485b433e1ac,KR,AS7698
2025-02-19T22:33:00Z,193.73.140.93,215.162.156.19,58658,9735,5c8e59d0850b33875158c4f5ce7e5cabe13278780110abf55803ec122851411e,US,AS25807
2025-05-30T02:00:00Z,18.133.184.142,77.96.132.179,59875,18332,82b4b24f1628479aedc1d3447e89eab8d0e8e210ab759974bdbf8850e05f1e8b,KR,AS43590
2025-07-26T12:00:00Z,182.107.242.168,9.186.80.101,55426,18333,ab4429e15c4cc695ddaf0581db4bb9eec123b0680245b86ab23952bc9309fdab,DE,AS15628
2025-10-02T00:05:00Z,28.192.186.182,157.222.179.198,62218,18332,e0f1b5bd134449974fc8d3d1dd861923a68b520e6b9c51d908a43cdadc0536aa,AU,AS40565
2025-05-28T17:00:00Z,213.92.170.53,128.198.167.118,61956,443,0c200c79d6f94a44bf518f4dc56bf541094e8a550a01c4a26dbd93e1bfe43fbe,AU,AS16247
2025-01-30T11:59:00Z,161.107.143.94,196.74.128.117,59829,18333,552e66718a5979411c3c6cea721bd0bf9f7f4e0ed333506fb6d124e646c78eff,JP,AS7698
2025-06-03T12:00:00Z,63.133.103.244,209.17.123.20,51730,80,97fbb9558e53ee55e4c73e9504ecea21f3d377eea1f2490cbc682d1c887b333c,CA,AS11189
2025-10-09T08:00:00Z,206.14.233.218,65.183.176.91,57301,18333,f9258bf8c6172f3fbcb1f9d3a02b57b376bb8a3155fdce1c05ced3d3bdf6e7dd,GB,AS15628
2025-09-17T21:30:00Z,109.215.199.30,101.117.200.167,59104,18332,49a780ef003cd02aa6e4ef41dff001a7b3875b3c8bb35b3fe909672f16891aac,NL,AS25911
2025-01-29T22:14:00Z,161.107.143.94,221.15.248.132,56441,18333,0194398e59f75b265e0263e3ff0dfb6b789999c1ff0c69e65d2090db4b4045ac,SG,AS7698
2025-02-18T00:45:00Z,197.185.1.73,50.107.121.29,61432,80,cd0c4fa7311a53cf0932cb5c4bd98903188733b1abf1717b035ed7733b1c316a,KR,AS41535
2025-05-08T22:00:00Z,100.254.61.196,130.81.102.98,50416,8333,0e67a7fc7b5804d169f48a2cb512ed6d79f45f443012264b003d7e87b0b199a2,US,AS48823
2025-08-12T20:02:24Z,51.236.45.8,171.74.49.57,63721,18333,f9a1d2b159726be964f3987cf47708d8ff17a3eca454519146d752270b4a9659,NG,AS28493
2025-03-06T10:00:00Z,58.66.240.105,21.238.153.185,49941,80,3bd7bcdc7e23253e54e72cc98ecc423e617357e2363ba86c5cd334efe91ae700,NL,AS39618
2025-02-17T23:24:00Z,127.67.74.239,87.53.74.223,63119,80,fbf8614cbad07b85ab8a66c3703eb0cd6fce3a1da985d5cf53e592e49f042bc7,DE,AS25260
2025-08-23T05:24:00Z,42.84.116.13,207.50.204.237,58123,80,9cbba332e8966fe90e115c63ddcf6a60fae7bbecde84abb0ebb07e9aa82d6e17,RU,AS2639
2025-09-04T10:00:00Z,34.120.178.103,42.70.169.143,63181,18332,c5a3d9b4df7422aceefbbf38e69f9ef459f14b578f5ba6fd05b92c81179ccfdb,US,AS11463
2025-11-14T07:00:00Z,213.189.250.110,156.61.251.28,63010,8332,f95f8afdf8a2dbd723e6d5d2359e57d2dfa6f3e30551e47cd55a61ca9c69d0f0,US,AS25260
2025-04-27T11:00:00Z,61.14.110.70,184.67.23.33,58851,18332,12b9d6014192a0ee8836b974582ee51e60a10d00f33aa5afa22ac32b7e027bf6,DE,AS41535
2025-05-19T23:00:00Z,127.105.7.12,98.105.59.237,58669,8333,e3c33f4184a7dd3b3fc8f8c0d105e0d727f48df2a97680382c1b10e6a901e6cd,CH,AS36713
2025-01-30T06:27:00Z,161.107.143.94,189.15.69.168,57517,18333,047e76f862a3849227c4e31eafba59f07303bb7f17973588a8208ee7fefd054a,KR,AS7698
2025-06-21T03:00:00Z,35.5.228.168,97.105.73.123,51367,9735,acf67dfe501bc5a58ded4341e1677f0fe077eb5118bc3c8d61ed045542c879d5,CA,AS57785
2025-01-01T06:38:00Z,21.91.5.189,57.40.47.52,53911,9735,12b3bfef17c7a5a8c30330c9306274ca47e37174a3de3c11ae29c4145aaacc07,RU,AS42660
2025-09-08T16:00:00Z,147.142.236.63,117.89.56.183,57285,8332,a6de9a000be6c8f2ce7e5782839854e2c7bc0f97abb67503b0ec36541fdc9c1b,IN,AS24700
2025-11-04T23:55:00Z,145.199.135.204,172.97.78.43,61252,8333,02741749f7605d395f420a9c8fed1a8e68bcb97a6b89ccc468938589680cce53,DE,AS59028
2025-09-02T09:00:00Z,79.83.239.140,48.11.224.208,64108,443,93fe53f2e0507caee0f3c6da0da1c379ffc55f4d202b462cd67f2a56363a2440,BR,AS57054
2025-08-10T20:00:00Z,185.74.136.160,59.169.117.226,59165,8333,fef6e7e74574865b5c3c46c4ed216514f5a293a6e43c6051e547b7a77a8dcf87,US,AS16256
2025-10-02T01:05:00Z,101.81.7.151,160.30.217.147,56821,8333,39cd46258277cf980df78f271721683f0887f19dd3933ef3e38db5df29db0384,BR,AS24526
2025-04-04T04:00:00Z,105.23.108.60,166.191.63.14,52509,80,0b3c91c845014aa162dee57ccdb9c20146e674d14473eecd941fa6c8e90c2784,JP,AS23541
2025-01-30T09:41:00Z,161.107.143.94,157.86.159.100,63762,80,77e1b6028dac21e32a4f21efa11431b8ec6e15d9cefd0fdaa195e00778ac3070,DE,AS7698
2025-10-25T13:00:00Z,36.132.202.123,39.227.34.109,49874,443,0a519308048e0b7e8797227e5d3a62a1789ebfd76c495f97bf243c5d2898a09b,CA,AS49265
2025-11-06T04:38:00Z,211.68.9.23,221.232.254.21,50028,18332,91f886d09973fef0c5201bf406d3169aed4d1a1c836afbe6aacc802da891f5b3,NL,AS55355
2025-10-03T14:00:00Z,6.32.54.62,73.129.125.194,55146,80,93b9d39addd3482716e65fe3e5f4ceed1de42610bbf3f6ee3a2a4aa69d8bcee6,GB,AS61443
2025-02-25T20:00:00Z,36.147.170.187,90.111.52.43,50998,8333,768b62960bb1c78e9799ae629c2a510bee6dd402ff0514022f31727d5f9753a2,SG,AS28493
2025-02-17T19:37:00Z,150.181.255.203,191.158.250.72,61074,8333,d54575d43c7a8fb598760a1a423d3b1778aa5d1df1ad821be9e2e1389b98a22b,FR,AS10144
2025-03-31T00:00:00Z,20.87.192.85,93.56.192.118,60462,9735,1eb7d373bddcca345de6d39f60059076020292ceb37ea433a5918a1ef9150e78,BR,AS34118
2025-01-30T14:27:00Z,161.107.143.94,95.239.10.170,65452,9735,eba43458d0a8ae4f1612d8a2f75b836c80a09f2d7e4217d35846b927dd223ca2,KR,AS7698
2025-01-16T15:00:00Z,167.82.45.107,175.37.240.77,61542,9735,2bf4e5c95d54725a577ef22ecd46ff0f2d03e80b21b056552fb60634b201ac54,BR,AS17049
2025-10-24T21:00:00Z,111.254.210.13,84.223.134.42,49622,9735,86eb1b9d233fc1d67d8b470161a184ef3890b000aee05a773135b57aa4cf3fed,AU,AS50729
2025-01-30T04:55:00Z,161.107.143.94,70.242.107.219,60338,8333,71562ad818b6dabfea83d08adea8305cd2d086240a490fff4e909912b053faca,AU,AS7698
2025-07-23T08:00:00Z,35.11.227.69,161.243.73.196,62652,18332,40a625cfbe5439ee557e9d1bc4114d081f823571e6af0f9606611bab205421a9,BR,AS1425
2025-12-31T00:05:00Z,50.33.98.120,10.163.159.213,53550,18333,cb4c92bfd89e01a6d3dad48444c7aa498eeea92d8ba5d3203a158396729c04aa,CA,AS11463
2025-11-04T17:33:00Z,145.199.135.204,135.81.62.81,49932,8333,47b462478c6081a3840e0928b3f2efbcaf0ec7b2345967cb4c5cac2f4e49b6a9,GB,AS59028
2025-06-22T00:05:00Z,116.29.155.19,34.129.195.2,59964,8333,2bc06bef0207ab7e50607955c33e4cfa7d9b78e797688285a6320e061ce69e5c,KR,AS15446
2025-10-05T20:00:00Z,45.205.190.120,89.149.75.209,65356,80,314fb23a15a0c16ff28ba51218017281d4d936e9a126a19834f5710df4a0e6d4,FR,AS7078
2025-09-04T15:00:00Z,64.195.22.90,30.36.242.21,62995,80,b5107bafa67a562f8316db567c8034b1539f91dc96d91ded1cef3bf6b4d12dac,SG,AS10144
2025-06-22T01:25:00Z,145.18.222.98,135.213.230.96,51392,9735,39c9e98be5ef41e30a95c7bfec93af82fe63fce43eaa0787358572022db7b35d,FR,AS28696
2025-01-30T01:24:00Z,161.107.143.94,93.217.36.54,59264,8333,08a66ccc5a933d94ee714fc1a42aad178b9362a6d239b17e58a618e503f95c73,GB,AS7698
2025-07-16T10:00:00Z,93.141.251.77,52.205.89.30,55592,8333,fd2550a10b29ce825ee0c73c35add1a87a25ded6826bcef1c6403eabff7ea445,US,AS55355
2025-03-11T10:00:00Z,60.51.42.26,119.198.48.154,49777,8332,ee450b402ba146fb1b9e3826abe5c1e2cf69d5b9f17e37f854036f95c354dfa0,JP,AS57970
2025-01-29T23:45:00Z,161.107.143.94,48.117.164.68,50494,18332,52fc384ec8994abd39f74e6cab3986969ea7477858e5bed9001d8a7bc741d73a,US,AS7698
2025-04-27T16:00:00Z,18.180.63.134,147.250.2.176,61146,443,75bfc5d9ff67047b291f8fceb77738cba378558e72925e2293c3945e76432282,DE,AS24526
2025-10-14T10:00:00Z,7.71.162.98,223.76.204.94,49609,18332,1362422e241c3059893d449b3321d6edcb1936c2708303cb6cad5b180e2dbe34,AU,AS15935
2025-09-17T17:06:00Z,109.215.199.30,50.127.96.168,51847,8332,8c2616bef4758e4bfb65de129992a2299a28331c1793d6b325aaf4435fd484e7,JP,AS25911
2025-11-06T13:26:00Z,90.217.255.31,18.234.226.82,55813,443,ced53e76cb96a3baaf6595efc0068bf94640982c42870966ec3f1d4d12a1bf58,FR,AS11659
2025-06-22T00:55:00Z,85.215.6.225,3.33.136.33,56451,8332,90d7d4a2ccff29ef25cd2288228d6825723ac489c63ef509d4e6abd911b8d4b5,JP,AS38837
2025-07-22T09:00:00Z,211.37.154.129,217.166.235.172,55085,18332,ef522bb0f1bdd2abf415dbe2564f77856a085726c0ef1ae5463154afae343e0f,US,AS15328
2025-11-06T02:00:00Z,146.211.112.169,198.234.115.27,49744,8333,63757ffbd8f70c0a09e4d677975dc2310ab34895974e9d75e9a3b47267c70e64,FR,AS4003
2025-05-19T23:00:00Z,16.237.62.93,99.134.246.137,56684,18332,63df7404b24c266173ae70305de57375d7bc9637576facfb6fba7215e2dcd481,IN,AS25911
2025-11-09T19:00:00Z,182.251.125.194,67.175.151.177,63723,18333,c31591dd50e278e443365e4a63471475e6531893ebd2f3d1aa25a461c0417999,AU,AS23541
2025-01-30T03:23:00Z,161.107.143.94,215.252.217.227,60642,443,77dc029ff75cc0a1c365500d76aa349f980c2b0f59c5ce4b020a061572bb98c6,KR,AS7698
2025-04-29T11:00:00Z,57.143.54.1,62.157.222.149,61823,18332,7de3eb3d40597dadab6ac7c851224547ffcd505614ff892229b01b2a0c2d60c0,RU,AS46962
2025-01-01T06:28:00Z,21.91.5.189,126.242.1.13,58492,8333,d377c28743b6d8fcdf613e1910fa8fc99dec81b6807d75061ffb94df10a9e2d9,RU,AS42660
2025-08-12T20:05:33Z,51.236.45.8,16.139.123.17,60573,18332,e40ad8e40c509351ab29ee170de399f7c05514c9011f5144423d2130fea8f01f,NG,AS28493
2025-01-12T22:00:00Z,215.145.1.230,89.208.60.252,53820,80,700512f42b9def179bdb8e0b9426d888d0d738c060acb73544d81b581f16ceef,BR,AS38837
2025-02-04T03:00:00Z,69.22.181.59,183.60.132.232,52049,9735,8f69155b854ef82ee43b528dc7556c0ff41944bf95ec1477857eec126f9a5d2e,BR,AS7338
2025-01-30T08:43:00Z,161.107.143.94,55.152.145.244,63890,443,65cdda7a8ee1dd372ff51be3ff5cfffdcbcff01e0efade5455019856773d6c6c,DE,AS7698
2025-02-28T23:00:00Z,17.83.74.88,42.99.245.254,60666,8333,d85cc329351a87e38a7d9870952a9f67ac7c6693dadb4e37329e2b9c0c2d7c0f,JP,AS51036
2025-03-14T19:00:00Z,35.58.104.188,222.236.170.220,62045,9735,caad10d3a2afb4a9950a6e08144bb272122a00d3b11d0b951f6576a045d85bc9,JP,AS61443
2025-09-18T01:32:00Z,109.215.199.30,210.240.111.137,64262,18333,16a2973c055a212eff77deccae96ec70c605f7d34a49a56211ac6cd36b40788a,CN,AS25911
2025-03-29T23:00:00Z,170.114.36.164,30.59.81.231,65160,8333,d778ee6e1e6db7ba60a445ef69f6d445c4d7f9f4146260d06842b2913683a8f9,NL,AS25807
2025-08-23T17:00:00Z,87.43.189.18,46.69.153.174,62050,8332,8a99634780ad7a226ce2d3afdd71dcd059d018f39248132c199e400c88b43f49,DE,AS51663
2025-05-20T16:00:00Z,56.106.181.50,213.131.161.227,53155,18332,e3db11a65a7a402cc9fdaa269bff1e818590270c539f442f4cff7ec9cebe56da,SG,AS43590
2025-09-22T06:00:00Z,101.83.77.146,21.103.60.108,65105,8333,42f9fdb9273d951aa6b9b0afb281bbed0c3a452191d79123aec788d637b2d956,FR,AS10144
2025-06-05T01:00:00Z,129.172.160.124,190.137.89.24,61958,80,778a7c8599f4100e347d3f4b1c6fddc51a4431c1a27c841b5f775ca76bbd1279,CN,AS36713
2025-06-07T03:35:00Z,58.57.217.209,190.95.71.97,50924,443,8aada823689a7390fbd4fd66651275e872b3ce781da2bd9cf41d30e8a4c8a518,US,AS13601
2025-01-30T13:12:00Z,161.107.143.94,107.103.121.2,59497,18332,b85be8128742eda6d7ffbf94e99ba7dec850f85ed8f2a12bd68894b879f40b67,SG,AS7698
2025-04-22T10:39:53Z,48.132.84.113,125.39.233.25,50637,443,c4301bf144c47fc4ab8deb6776516daa3df89448787a9431e68c604dbce2740c,NL,AS53895
2025-10-16T17:00:00Z,150.106.113.211,203.191.45.161,59411,80,ebf7b2413e3a06f8352047a9b26b28c43143105f71e22131254d95ebf56a80eb,FR,AS25807
2025-10-07T07:00:00Z,31.143.230.229,54.47.174.237,56908,443,8bc8528e47c3518bac038b0a0df96293f302e5835f4982caaf3a263a30a25b57,DE,AS49540
2025-09-11T15:00:00Z,15.13.76.254,91.160.194.173,52925,9735,730794d469d06e403c15db76f8cd9a9ce5f4803906d9d78a4b20e9a5aa58ca3b,CH,AS36142
2025-10-18T13:00:00Z,198.138.126.159,89.164.164.142,59792,8332,19af6781ceebb34e506a1e810b72dd64f6ba775c365160e8383ba995d366b935,NL,AS41535
2025-01-30T12:18:00Z,161.107.143.94,60.8.189.70,58388,80,4645807d6c292e30d129b87db03bbdb439e1383f33eef28c1d8193b6550b98eb,BR,AS7698
2025-01-11T06:00:00Z,95.99.220.108,141.103.150.142,53766,18332,61e3973f4cdfec40e7476ee44caeb2279d4d2fe9bd9475fec7483a3d99dfbe45,FR,AS25911
2025-04-22T09:00:45Z,164.242.152.187,48.132.84.113,50909,8332,c71f6b270b6c2ffbdb87ef03b4197b49d71ecb400d776b8d424810452a26d77d,NL,AS53895
2025-11-04T18:39:00Z,145.199.135.204,150.19.125.42,52026,18333,79acdd037e17e15e54415b15e57dae06e75d6322d03a33bc99a6a105a7ed2456,RU,AS59028
2025-03-10T08:00:00Z,93.58.48.250,68.170.162.228,53206,8332,b4937ba63f733ff88f08fcc83fc0823180b14c773ec61b64cb7c0557e56662e7,BR,AS47925
2025-01-30T18:00:00Z,161.107.143.94,23.166.255.10,55333,18333,09e86bc80283e209ba0d0ff091e37cc7c7aceb6476e6a3e14c65f8a251f73baf,GB,AS7698
2026-01-18T00:00:00Z,51.27.32.83,58.19.97.16,59221,18333,52310061e4b0fe42dd736757a73a563c4942783dc371b5aad53dea5fa19f02ae,US,AS23541
2025-08-18T13:00:00Z,132.205.192.60,91.221.166.182,58866,8333,c060baa1e2092b91208f5a94ac825b0fc1552fc5bc915b7e329d0919b84c247c,CH,AS64774
2025-04-19T13:00:00Z,45.93.179.3,194.54.93.91,62447,8332,19281d3073355673faa180db3bd7bff5b8ac57c0dbe7364a02a3b36449144ab6,AU,AS1425
2025-10-02T01:20:00Z,144.253.17.228,55.158.177.226,50963,8332,8a29aba322b0eb51bf7e0c57cece1f8518f467207c0b53a4a9a48484788c4bbb,BR,AS53810
2025-11-05T08:58:00Z,145.199.135.204,191.24.36.236,57955,80,c0849bb2c3ee5f9dbcddb42ebbe7504a3ca1ece6eb97892b405d06868c2d623b,KR,AS59028
2025-07-06T13:00:00Z,148.96.252.141,61.30.220.55,61880,8332,5bb50c15d57481d6fed81690375061ffd7535f95934808142d2bd6f69cca9d3a,CA,AS61443
2025-07-02T07:00:00Z,103.76.123.151,204.159.139.161,50481,9735,1e533bb0ef647647a36b39d2bdf55ffaaef2517e9c04ed6ed7fd8240b54e8738,US,AS16247
